,Gene,Pearson correlation,Slide,Method
393,POP4,-0.08327827601997624,F3,BLEEP
394,CCNE1,-0.037575697010736264,F3,BLEEP
395,PDCD5,0.07175922324439755,F3,BLEEP
396,FXYD3,0.01652332483778497,F3,BLEEP
397,SYNE4,2.958633871968406e-05,F3,BLEEP
398,ZNF146,-0.03409341544992188,F3,BLEEP
399,SIPA1L3,0.0611896365067883,F3,BLEEP
400,MAP4K1,0.06510191593750703,F3,BLEEP
401,GMFG,0.18001456932047274,F3,BLEEP
402,ZFP36,0.03504648067829731,F3,BLEEP
403,LYPD3,0.00877940556091112,F3,BLEEP
404,BCAM,-0.011551684231004456,F3,BLEEP
405,FOSB,-0.017522655425019233,F3,BLEEP
406,BCL2L12,0.03548768635723266,F3,BLEEP
407,ZNF480,0.01694967995589856,F3,BLEEP
408,SH3YL1,-0.030099887535136018,F3,BLEEP
409,RSAD2,0.0008981814642602501,F3,BLEEP
410,ID2,-0.03781148781303989,F3,BLEEP
411,ASAP2,0.001978727673133827,F3,BLEEP
412,YWHAQ,0.00983624653038581,F3,BLEEP
413,RRM2,-0.026772372795731088,F3,BLEEP
414,ODC1,-0.03487609049145036,F3,BLEEP
415,TRIB2,0.024984749832994077,F3,BLEEP
416,DDX1,-0.009553226933004625,F3,BLEEP
417,SMC6,0.05825025657134167,F3,BLEEP
418,MRPL33,0.01870854868172836,F3,BLEEP
419,EIF2AK2,0.01207937136029999,F3,BLEEP
420,CEBPZ,-0.028768616509557525,F3,BLEEP
421,HNRNPLL,-0.002195715634773286,F3,BLEEP
422,SRSF7,-0.009303312264149415,F3,BLEEP
423,PKDCC,-0.03216886164918605,F3,BLEEP
424,EPAS1,0.008207794413432312,F3,BLEEP
425,CALM2,0.058569957310037495,F3,BLEEP
426,EPCAM,-0.017585476065921663,F3,BLEEP
427,MSH2,-0.013937787855414056,F3,BLEEP
428,MTIF2,-0.02668349690142402,F3,BLEEP
429,PNPT1,0.027681911807197302,F3,BLEEP
430,COMMD1,-0.05577102433529379,F3,BLEEP
431,VPS54,0.016642139765425418,F3,BLEEP
432,ANTXR1,0.01007830240224497,F3,BLEEP
433,SNRPG,-0.009676704331230695,F3,BLEEP
