,Gene,Pearson correlation,Slide,Method
423,PKDCC,0.09798466370144834,E2,Hist2ST
424,EPAS1,0.09561909759580553,E2,Hist2ST
425,CALM2,0.24710686189684883,E2,Hist2ST
426,EPCAM,0.2500002243772075,E2,Hist2ST
427,MSH2,0.09693735519656003,E2,Hist2ST
428,MTIF2,0.13074197205064186,E2,Hist2ST
429,PNPT1,0.04922131730317933,E2,Hist2ST
430,COMMD1,0.063608021122615,E2,Hist2ST
431,VPS54,0.04548523831447045,E2,Hist2ST
432,ANTXR1,0.0860173712581186,E2,Hist2ST
433,SNRPG,0.1525846373520554,E2,Hist2ST
434,MPHOSPH10,0.1361462514769219,E2,Hist2ST
435,ZNF638,0.010105929083762295,E2,Hist2ST
436,BOLA3,0.013710296267753448,E2,Hist2ST
437,MRPL19,0.14325755825328962,E2,Hist2ST
438,COA5,0.10016046824590788,E2,Hist2ST
439,UNC50,0.09150352466247241,E2,Hist2ST
440,MGAT4A,0.20182749268048267,E2,Hist2ST
441,EIF5B,0.09509843569246645,E2,Hist2ST
442,REV1,0.05850310635309901,E2,Hist2ST
443,MRPS9,0.14338207699790292,E2,Hist2ST
444,FHL2,0.049361108942243596,E2,Hist2ST
445,GCC2,-0.00044073543479353217,E2,Hist2ST
446,LIMS1,-0.013711740176419622,E2,Hist2ST
447,RANBP2,0.013932377082196329,E2,Hist2ST
448,SOWAHC,0.038608268735442035,E2,Hist2ST
449,LINC00116,0.09523808582224029,E2,Hist2ST
450,IL1RN,0.05671345125456779,E2,Hist2ST
451,NIFK,0.055140837748355834,E2,Hist2ST
452,IWS1,0.15850727351431812,E2,Hist2ST
453,HS6ST1,0.05408190512015577,E2,Hist2ST
454,MZT2A,0.10138547338891374,E2,Hist2ST
455,CXCR4,0.14328346712634565,E2,Hist2ST
456,KYNU,0.09279281724504379,E2,Hist2ST
457,TANC1,0.0703055883458376,E2,Hist2ST
458,ITGB6,0.21665213053236157,E2,Hist2ST
459,FAP,0.10567715132710861,E2,Hist2ST
460,ITGA6,0.06733867439021449,E2,Hist2ST
461,SSFA2,0.06051494875824052,E2,Hist2ST
462,COL3A1,0.20754277551695008,E2,Hist2ST
463,COL5A2,0.20010575618311388,E2,Hist2ST
464,WDR75,0.0015460971607497067,E2,Hist2ST
465,SLC40A1,0.058056235569448916,E2,Hist2ST
466,ASNSD1,0.06547970481273453,E2,Hist2ST
467,ORMDL1,0.16378499703489635,E2,Hist2ST
468,PMS1,0.04921348936722068,E2,Hist2ST
469,HIBCH,0.15958194909958698,E2,Hist2ST
470,STAT1,0.06690524088202904,E2,Hist2ST
471,SPATS2L,0.1110549390930292,E2,Hist2ST
472,NDUFB3,0.1401350286276835,E2,Hist2ST
473,TMEM237,0.08288979887993433,E2,Hist2ST
474,FASTKD2,0.10259076229935035,E2,Hist2ST
475,IDH1,0.13390596715811548,E2,Hist2ST
476,FN1,0.3089068892814714,E2,Hist2ST
477,SP110,0.06180126976630552,E2,Hist2ST
478,EFHD1,0.1860441519349375,E2,Hist2ST
479,GPCPD1,0.06863850947848957,E2,Hist2ST
480,NAA20,0.09071258726444756,E2,Hist2ST
481,SAMHD1,0.1265201047202694,E2,Hist2ST
482,SLPI,0.18864167253655828,E2,Hist2ST
483,SLC2A10,0.09240626455785436,E2,Hist2ST
484,SULF2,0.17999352844586275,E2,Hist2ST
485,PREX1,0.10248406253290365,E2,Hist2ST
486,ZNFX1,0.08084645176289322,E2,Hist2ST
487,PFDN4,-0.028126148673088037,E2,Hist2ST
488,BMP7,-0.09247887113783826,E2,Hist2ST
489,LAMA5,0.17694343891691947,E2,Hist2ST
490,EEF1A2,0.15385738312229863,E2,Hist2ST
491,HELZ2,0.16495756113210874,E2,Hist2ST
492,STMN3,0.08750482115727155,E2,Hist2ST
493,CXADR,0.268650606597559,E2,Hist2ST
494,ADAMTS1,-0.015570434641662585,E2,Hist2ST
495,CCT8,0.15526640787779084,E2,Hist2ST
496,MIS18A,0.15071356378889095,E2,Hist2ST
497,MX1,0.08919028727203906,E2,Hist2ST
