,Gene,Pearson correlation,Slide,Method
425,DOCK6,0.07555978838197244,D3,STimage
426,ANGPTL4,-0.07589403689588467,D3,STimage
427,THOC6,0.0849940468582165,D3,STimage
428,ARFGEF2,0.06948138099661764,D3,STimage
429,COMMD1,0.15596959825518486,D3,STimage
430,SCNN1D,0.07756684631561225,D3,STimage
431,CLDN4,0.4545734114555811,D3,STimage
432,ERI3,-0.04043207009429791,D3,STimage
433,KRT86,-0.02792915351690994,D3,STimage
434,LAMB2,0.12348847612379563,D3,STimage
435,FUS,0.10162799155561004,D3,STimage
436,METTL16,-0.040849910906338084,D3,STimage
437,PIH1D1,-0.02462124067283219,D3,STimage
438,HCFC1R1,0.19009727675395327,D3,STimage
439,KCNAB2,0.17678952711101337,D3,STimage
440,PTPRJ,0.2056512463783977,D3,STimage
441,LARP1B,0.14500832378066766,D3,STimage
442,PAF1,0.06420708611350211,D3,STimage
443,MYH10,0.18069971366985993,D3,STimage
444,ABCF3,0.3059691552327833,D3,STimage
445,GLTSCR2,0.05743478080748249,D3,STimage
446,REEP6,0.23291380709285667,D3,STimage
447,IGHG3,0.11833967760693068,D3,STimage
448,C10orf54,0.16225718922288002,D3,STimage
449,CX3CL1,0.05165355355838317,D3,STimage
450,IDUA,0.04144887681678458,D3,STimage
451,PLK2,0.20043930281957134,D3,STimage
452,SAMM50,0.16538705661153788,D3,STimage
453,NDUFB9,0.30717522724316954,D3,STimage
454,STK17A,0.1256968710464065,D3,STimage
455,CTSK,0.11991993496080439,D3,STimage
456,TANC2,0.33949339064325046,D3,STimage
457,MAP3K6,0.02107049092394835,D3,STimage
458,ERAL1,0.24768315481511216,D3,STimage
459,MPST,0.20701462961010134,D3,STimage
460,NAA10,0.22193942970420996,D3,STimage
461,RAMP2,0.08972872254554612,D3,STimage
462,PTP4A3,0.1913685166922334,D3,STimage
463,LINGO1,0.21398455340760406,D3,STimage
464,EMC3,0.15333452882543397,D3,STimage
465,PLAC9,0.06308880262248136,D3,STimage
466,EXOC5,0.13131610587696702,D3,STimage
467,CRELD2,0.1414083120849592,D3,STimage
468,PMP22,0.027050024948935915,D3,STimage
469,PLTP,0.13312500800293503,D3,STimage
470,ZNF524,0.018801354447524374,D3,STimage
471,NCKAP1L,0.0020443794423758753,D3,STimage
472,APOC1,0.273285489730743,D3,STimage
473,PPP1R1B,0.1286809340369371,D3,STimage
474,PLIN2,0.18122695166675676,D3,STimage
475,ZNF362,0.0200885744480526,D3,STimage
476,THOC5,0.03123504147990737,D3,STimage
477,GLG1,0.07848677798561851,D3,STimage
478,AKR1A1,-0.021823961605383486,D3,STimage
479,PPIB,-0.0010740065817896262,D3,STimage
480,BRK1,0.13169110208200369,D3,STimage
481,VCAM1,0.165020425011796,D3,STimage
482,AGAP2,0.11333100609836061,D3,STimage
483,SEC23A,0.06146751715770492,D3,STimage
484,SLC9A8,0.05480003989807004,D3,STimage
485,PRKAB1,0.08252873270514628,D3,STimage
486,IGHG4,0.08298031013930503,D3,STimage
487,HCST,0.025966197224675896,D3,STimage
488,PEX14,0.04146180643464938,D3,STimage
489,SYK,0.09327833471748602,D3,STimage
490,TRIM25,0.15690672306276734,D3,STimage
491,PWWP2B,0.25694996573842677,D3,STimage
492,FSTL1,0.058387976671029414,D3,STimage
493,RIOK1,0.12020886376682001,D3,STimage
494,FZD2,0.08880998025787706,D3,STimage
495,FN1,0.2753952128445046,D3,STimage
496,GSK3A,0.14005523836912792,D3,STimage
497,BRF1,0.08170581941149402,D3,STimage
498,VPS45,0.1907739109759656,D3,STimage
499,FAM102A,0.38665283004026335,D3,STimage
500,TRAF5,0.15451390280124752,D3,STimage
501,JAG2,0.2806716414385597,D3,STimage
502,PCCB,0.24094169023595732,D3,STimage
503,TTI1,0.053534012885380115,D3,STimage
504,KRT10,0.21549934114614988,D3,STimage
505,ZNF91,0.12446891388752301,D3,STimage
506,TMX1,0.13217110488640066,D3,STimage
507,IGLC2,0.08310408080796457,D3,STimage
508,ARID4A,0.17454948807164478,D3,STimage
509,ASCL2,0.22672957204766703,D3,STimage
510,RSRP1,0.18885901188758886,D3,STimage
511,GBP3,-0.018593263461952184,D3,STimage
512,UBE2W,0.1542243406501992,D3,STimage
513,FARP1,0.08215675956542998,D3,STimage
514,ATAD1,0.12404200997280077,D3,STimage
515,DDT,0.2614651724934317,D3,STimage
516,ATG16L2,0.11741503535503638,D3,STimage
517,RAB3A,0.15669593583799032,D3,STimage
518,LINC00176,0.08636802042776295,D3,STimage
519,XAB2,0.21522732089544788,D3,STimage
520,PLXND1,0.20170425498136405,D3,STimage
521,ARHGAP5,0.03685604160620893,D3,STimage
522,GRK3,0.02719745391888009,D3,STimage
523,CCL19,0.24255831214223725,D3,STimage
524,MYO9B,0.09280806009711828,D3,STimage
525,BOLA3,0.23772320718493956,D3,STimage
526,NSMCE1,0.08210678257768102,D3,STimage
527,UQCRC1,0.034016587276658086,D3,STimage
528,VARS,0.0653163518942881,D3,STimage
529,CCDC57,0.1334823404925343,D3,STimage
530,TEX2,0.2802658639004912,D3,STimage
531,CCL21,0.17131943207971495,D3,STimage
