,Gene,Pearson correlation,Slide,Method
516,ADSL,-0.058520802642658284,E1,STnet
517,RBX1,0.08219055981523508,E1,STnet
518,SERHL2,-0.14378689979297835,E1,STnet
519,LSM3,-0.055544299846141044,E1,STnet
520,TOP2B,0.0641299146396929,E1,STnet
521,HIGD1A,0.013854250124710352,E1,STnet
522,EXOSC7,-0.011792000427167515,E1,STnet
523,LTF,-0.20367191021149558,E1,STnet
524,GNL3,0.07758108033890258,E1,STnet
525,PDHB,-0.0609015476455755,E1,STnet
526,THOC7,0.0805834211117332,E1,STnet
527,PSMD6,-0.003036766165285638,E1,STnet
528,COL8A1,-0.02641863587322851,E1,STnet
529,CMSS1,0.021893357244838412,E1,STnet
530,NIT2,-0.015298178875852414,E1,STnet
531,ATG3,-0.0323441466906499,E1,STnet
532,COX17,0.07818049793049155,E1,STnet
533,FSTL1,0.0036922876190215986,E1,STnet
534,NDUFB4,-0.04265105190903814,E1,STnet
535,DTX3L,0.09563519763422383,E1,STnet
536,PARP14,0.0443872747088125,E1,STnet
537,PDIA5,0.03764867778410483,E1,STnet
538,CHCHD6,0.04599347418017202,E1,STnet
539,MRPS22,-0.05458735501895727,E1,STnet
540,PLSCR1,-0.02200426602492638,E1,STnet
541,HPS3,-0.08930880366877669,E1,STnet
542,CP,-0.07566826081531634,E1,STnet
543,PFN2,0.010336866569016317,E1,STnet
544,SIAH2,0.009267091585871657,E1,STnet
545,RARRES1,-0.12890694678318654,E1,STnet
546,TRIM59,0.02199855326822301,E1,STnet
547,SPTSSB,-0.13332820396528172,E1,STnet
548,TNFSF10,0.20383575409015342,E1,STnet
549,ECT2,-0.039738512407750004,E1,STnet
550,DNAJC19,-0.12911963422626338,E1,STnet
551,MCCC1,-0.023104476545597857,E1,STnet
552,MAGEF1,-0.060372813439183576,E1,STnet
553,RFC4,-0.040552272222498936,E1,STnet
554,APOD,-0.04366185232094637,E1,STnet
555,QDPR,-0.011090671766303666,E1,STnet
556,LAP3,0.03734874463786391,E1,STnet
557,UGDH,0.08289131081102494,E1,STnet
558,SMIM14,0.0604299939668582,E1,STnet
559,JCHAIN,0.0878124728774131,E1,STnet
560,CXCL9,0.011480236259299573,E1,STnet
561,CXCL10,-0.09747606561207703,E1,STnet
562,CXCL13,0.11107625836137393,E1,STnet
563,MRPS18C,-0.04565798980385746,E1,STnet
564,SPP1,-0.05451518300178482,E1,STnet
565,H2AFZ,-0.16833018699084343,E1,STnet
566,PPP3CA,-0.034164180902840374,E1,STnet
567,PPA2,-0.05541172611021879,E1,STnet
568,NPNT,0.01627048025486334,E1,STnet
569,CCDC109B,-0.0059432644611675835,E1,STnet
570,GAR1,-0.031837218976206706,E1,STnet
571,EXOSC9,0.036248204252045384,E1,STnet
