,Gene,Pearson correlation,Slide,Method
368,ARSG,0.12629086581965834,G3,Hist2ST
369,WIPI1,0.17278569207823505,G3,Hist2ST
370,PRKAR1A,0.23304865436379157,G3,Hist2ST
371,SOX9,0.15641253206547157,G3,Hist2ST
372,SLC16A5,0.0023242730523544593,G3,Hist2ST
373,SUMO2,0.21571640276851395,G3,Hist2ST
374,QRICH2,-0.025634232626923586,G3,Hist2ST
375,CANT1,0.1356594895544179,G3,Hist2ST
376,SECTM1,0.09072853434113332,G3,Hist2ST
377,WDR45B,0.14359916949213664,G3,Hist2ST
378,RAB31,0.08069553820151287,G3,Hist2ST
379,RAB27B,0.16815691348180528,G3,Hist2ST
380,TXNL1,0.16080226346403248,G3,Hist2ST
381,SHC2,0.062051309650456535,G3,Hist2ST
382,AMH,0.049051973570527374,G3,Hist2ST
383,JSRP1,-0.040385312588596976,G3,Hist2ST
384,TLE2,0.06215321925073089,G3,Hist2ST
385,CAPS,0.012182797221693466,G3,Hist2ST
386,ANGPTL4,0.20674553895182723,G3,Hist2ST
387,C19orf66,0.07253792710811224,G3,Hist2ST
388,DNMT1,0.11842965820587288,G3,Hist2ST
389,LDLR,-0.005417893972854002,G3,Hist2ST
390,JUND,0.2274178157659841,G3,Hist2ST
391,COMP,-0.01456414221959592,G3,Hist2ST
392,CILP2,0.07564685086651607,G3,Hist2ST
393,POP4,0.06935416440962046,G3,Hist2ST
394,CCNE1,0.0020014167698833296,G3,Hist2ST
395,PDCD5,0.10168514112510556,G3,Hist2ST
396,FXYD3,0.08854094004035874,G3,Hist2ST
397,SYNE4,0.09797541234211535,G3,Hist2ST
398,ZNF146,0.16154853197188565,G3,Hist2ST
399,SIPA1L3,0.1441886572085178,G3,Hist2ST
400,MAP4K1,0.04102010336463077,G3,Hist2ST
401,GMFG,0.055114129002154705,G3,Hist2ST
402,ZFP36,0.1998491308729773,G3,Hist2ST
403,LYPD3,0.10525974515167966,G3,Hist2ST
404,BCAM,0.0468126908594594,G3,Hist2ST
405,FOSB,0.15896564223717424,G3,Hist2ST
406,BCL2L12,0.03204973995178666,G3,Hist2ST
407,ZNF480,0.0254284274044725,G3,Hist2ST
408,SH3YL1,0.13830768022447676,G3,Hist2ST
409,RSAD2,0.04280752740754082,G3,Hist2ST
410,ID2,0.28120349651876353,G3,Hist2ST
411,ASAP2,0.1539753516254032,G3,Hist2ST
412,YWHAQ,0.23935526365837845,G3,Hist2ST
413,RRM2,0.11799684642243194,G3,Hist2ST
414,ODC1,0.041776158662668234,G3,Hist2ST
415,TRIB2,0.0785755617432618,G3,Hist2ST
416,DDX1,0.14510696385726743,G3,Hist2ST
417,SMC6,0.12742820143178551,G3,Hist2ST
418,MRPL33,0.16782907216699866,G3,Hist2ST
419,EIF2AK2,0.11140195278195907,G3,Hist2ST
420,CEBPZ,0.006974602305901327,G3,Hist2ST
421,HNRNPLL,0.03334429657310016,G3,Hist2ST
422,SRSF7,0.26397739937210873,G3,Hist2ST
423,PKDCC,0.05144986077982882,G3,Hist2ST
424,EPAS1,0.17883198972654651,G3,Hist2ST
425,CALM2,0.2605171500348828,G3,Hist2ST
426,EPCAM,0.23922608818987764,G3,Hist2ST
427,MSH2,0.1418856949747637,G3,Hist2ST
428,MTIF2,0.12628699510410601,G3,Hist2ST
429,PNPT1,0.11882754918756394,G3,Hist2ST
430,COMMD1,0.08670138335815958,G3,Hist2ST
431,VPS54,0.13311005066429588,G3,Hist2ST
432,ANTXR1,0.291976992994084,G3,Hist2ST
433,SNRPG,0.169128122081126,G3,Hist2ST
434,MPHOSPH10,-0.00231738721373048,G3,Hist2ST
435,ZNF638,0.09014671408578127,G3,Hist2ST
436,BOLA3,0.16532768560247454,G3,Hist2ST
437,MRPL19,0.2473129571503187,G3,Hist2ST
438,COA5,0.10306184644010735,G3,Hist2ST
439,UNC50,0.08221151461378934,G3,Hist2ST
440,MGAT4A,0.056760856698856554,G3,Hist2ST
441,EIF5B,0.10633557088592563,G3,Hist2ST
442,REV1,0.18938164962734205,G3,Hist2ST
443,MRPS9,0.05681588667377872,G3,Hist2ST
444,FHL2,0.12213071034839985,G3,Hist2ST
445,GCC2,0.07810663567724843,G3,Hist2ST
446,LIMS1,0.10317773244062337,G3,Hist2ST
447,RANBP2,0.16358811082991948,G3,Hist2ST
448,SOWAHC,0.1554805179138899,G3,Hist2ST
449,LINC00116,0.157082768537051,G3,Hist2ST
450,IL1RN,0.012419754904468347,G3,Hist2ST
451,NIFK,0.07332830166653913,G3,Hist2ST
452,IWS1,0.06499389849329691,G3,Hist2ST
453,HS6ST1,0.10300083690455734,G3,Hist2ST
454,MZT2A,0.023854428965695208,G3,Hist2ST
455,CXCR4,0.0642409115569939,G3,Hist2ST
456,KYNU,0.2760697680387076,G3,Hist2ST
457,TANC1,0.040470570418866425,G3,Hist2ST
458,ITGB6,0.27633047350152573,G3,Hist2ST
459,FAP,0.17712063809236453,G3,Hist2ST
460,ITGA6,0.15736043557851415,G3,Hist2ST
461,SSFA2,0.1570784269562248,G3,Hist2ST
462,COL3A1,0.16090768693772883,G3,Hist2ST
463,COL5A2,0.17419512978272267,G3,Hist2ST
464,WDR75,0.04145831765421981,G3,Hist2ST
465,SLC40A1,0.22417875954697114,G3,Hist2ST
466,ASNSD1,0.09875066334760003,G3,Hist2ST
467,ORMDL1,0.20524010911093243,G3,Hist2ST
468,PMS1,0.0994464484202641,G3,Hist2ST
469,HIBCH,0.12354067997807144,G3,Hist2ST
470,STAT1,0.18352563114307302,G3,Hist2ST
471,SPATS2L,0.05297588885427176,G3,Hist2ST
472,NDUFB3,0.19878529208996287,G3,Hist2ST
473,TMEM237,0.055932948775484805,G3,Hist2ST
474,FASTKD2,0.021170962801406172,G3,Hist2ST
475,IDH1,0.14224621615458527,G3,Hist2ST
476,FN1,0.24610503705203937,G3,Hist2ST
477,SP110,0.088362716759538,G3,Hist2ST
478,EFHD1,0.23580179385255567,G3,Hist2ST
479,GPCPD1,0.09061446106734758,G3,Hist2ST
480,NAA20,0.09835172280078898,G3,Hist2ST
481,SAMHD1,-0.001815868449275556,G3,Hist2ST
482,SLPI,0.12014764773086581,G3,Hist2ST
483,SLC2A10,0.16433783054071294,G3,Hist2ST
484,SULF2,0.11359514935131211,G3,Hist2ST
485,PREX1,0.20597234147633797,G3,Hist2ST
486,ZNFX1,0.06727917970320602,G3,Hist2ST
487,PFDN4,0.12741906654658514,G3,Hist2ST
488,BMP7,0.03334248082150966,G3,Hist2ST
489,LAMA5,0.14013166594193732,G3,Hist2ST
490,EEF1A2,0.077110347888029,G3,Hist2ST
491,HELZ2,0.10187329170278749,G3,Hist2ST
492,STMN3,0.10560575512857309,G3,Hist2ST
493,CXADR,0.17853338334009705,G3,Hist2ST
494,ADAMTS1,0.16103257404375076,G3,Hist2ST
495,CCT8,0.17953156968436695,G3,Hist2ST
496,MIS18A,0.14921488336014266,G3,Hist2ST
497,MX1,0.0033632451863734956,G3,Hist2ST
498,TFF3,0.05171880116515768,G3,Hist2ST
499,TRPM2,0.03332008661574487,G3,Hist2ST
500,SUMO3,0.1589919211641792,G3,Hist2ST
501,PTTG1IP,0.12453214256365468,G3,Hist2ST
502,FAM207A,0.009903327793442041,G3,Hist2ST
503,SPATC1L,0.061193742355205694,G3,Hist2ST
504,TBX1,0.08824581907795948,G3,Hist2ST
505,RANBP1,0.14399736234130292,G3,Hist2ST
506,IGLC7,-0.17208462175717282,G3,Hist2ST
507,MMP11,0.35514651552785326,G3,Hist2ST
508,CHEK2,0.08887707539229295,G3,Hist2ST
509,XBP1,0.17305095832514758,G3,Hist2ST
510,SEC14L2,-0.004382090402439847,G3,Hist2ST
511,APOL6,0.13825627814214406,G3,Hist2ST
512,APOL3,-0.004505833975565476,G3,Hist2ST
513,APOL2,0.006733297706850879,G3,Hist2ST
514,APOL1,0.09784626556142234,G3,Hist2ST
515,C1QTNF6,-0.003583328259636795,G3,Hist2ST
516,ADSL,0.08011677458410268,G3,Hist2ST
517,RBX1,0.18683075943478974,G3,Hist2ST
518,SERHL2,0.018692877061448298,G3,Hist2ST
