,Gene,Pearson correlation,Slide,Method
274,RCN2,0.23778250253873046,H3,Hist2ST
275,PSTPIP1,0.10161676217778817,H3,Hist2ST
276,LINGO1,0.07306023021009095,H3,Hist2ST
277,MESDC1,0.07891139044863314,H3,Hist2ST
278,ISG20,0.28759706883706865,H3,Hist2ST
279,PRC1,0.07825049342697304,H3,Hist2ST
280,SNRPA1,0.11179715538998534,H3,Hist2ST
281,SBK1,0.18037999441269637,H3,Hist2ST
282,MT1G,0.16442577291198995,H3,Hist2ST
283,NUP93,0.1933371636365937,H3,Hist2ST
284,CX3CL1,0.20416981924881863,H3,Hist2ST
285,CMTM3,0.12606500723002617,H3,Hist2ST
286,CBFB,0.05816065337960006,H3,Hist2ST
287,PRMT7,0.1424924205748584,H3,Hist2ST
288,CDH1,0.304785511392667,H3,Hist2ST
289,ZFHX3,0.0734326814636845,H3,Hist2ST
290,CFDP1,0.1542407858962725,H3,Hist2ST
291,TERF2IP,0.13490025838297137,H3,Hist2ST
292,ITGAE,0.10048564906659502,H3,Hist2ST
293,ALOX15B,0.0011712197185416544,H3,Hist2ST
294,TRPV2,0.09140449538323356,H3,Hist2ST
295,B9D1,0.015879173617478235,H3,Hist2ST
296,UNC119,0.18080425181689824,H3,Hist2ST
297,PIGS,0.11639857520119617,H3,Hist2ST
298,SPAG5,0.07353090812938817,H3,Hist2ST
299,KIAA0100,0.2085491615594228,H3,Hist2ST
300,SDF2,0.08107918187634058,H3,Hist2ST
301,SUPT6H,0.1411594884603622,H3,Hist2ST
302,TRAF4,0.14303491147602895,H3,Hist2ST
303,CPD,0.0887059365484246,H3,Hist2ST
304,GOSR1,0.030134062151672098,H3,Hist2ST
305,RNF135,0.05763619062383686,H3,Hist2ST
306,CCL2,0.2677864045776252,H3,Hist2ST
307,SLFN5,0.1087198687558155,H3,Hist2ST
308,AP2B1,0.07001248907972063,H3,Hist2ST
309,ZNHIT3,0.1275492643840731,H3,Hist2ST
310,MYO19,0.02099704306251739,H3,Hist2ST
311,GGNBP2,0.19624872833371437,H3,Hist2ST
312,ACACA,-0.01692905470626101,H3,Hist2ST
313,DDX52,0.0698514657565095,H3,Hist2ST
314,MRPL45,0.05880009961606919,H3,Hist2ST
315,SOCS7,0.189110260322925,H3,Hist2ST
316,SRCIN1,0.21068444717590823,H3,Hist2ST
317,C17orf96,0.272446282247488,H3,Hist2ST
318,MLLT6,0.3018963785128854,H3,Hist2ST
319,PCGF2,0.18188368940061064,H3,Hist2ST
320,PIP4K2B,0.20021398562653575,H3,Hist2ST
321,CWC25,0.13924362302446913,H3,Hist2ST
322,LASP1,0.22033741340065494,H3,Hist2ST
323,LINC00672,,H3,Hist2ST
324,MED1,0.14315742134240633,H3,Hist2ST
325,PPP1R1B,-0.010546625572795936,H3,Hist2ST
326,PNMT,0.11497850534230769,H3,Hist2ST
327,CASC3,0.18345907660331562,H3,Hist2ST
328,CDC6,0.10455605951859338,H3,Hist2ST
329,RARA,0.19101610522222023,H3,Hist2ST
330,TOP2A,0.14957415280655717,H3,Hist2ST
331,CCR7,0.18954959745785682,H3,Hist2ST
332,KRT15,0.025229275653934007,H3,Hist2ST
333,KRT17,0.05660437855048506,H3,Hist2ST
334,HSD17B1,0.0720921357776318,H3,Hist2ST
335,CNTD1,0.15608683570875154,H3,Hist2ST
336,BECN1,0.043439215689386385,H3,Hist2ST
337,PSME3,0.0320309444096624,H3,Hist2ST
338,CBX1,0.2732909240182081,H3,Hist2ST
339,HOXB2,0.1870273545255165,H3,Hist2ST
340,HOXB7,0.10511502483017607,H3,Hist2ST
341,UBE2Z,0.23001395554973236,H3,Hist2ST
342,ZNF652,0.04255867808510667,H3,Hist2ST
343,SPOP,0.06094730784434588,H3,Hist2ST
344,SLC35B1,0.11991780227787219,H3,Hist2ST
345,FAM117A,0.10355359711893639,H3,Hist2ST
346,PDK2,0.07821340104064826,H3,Hist2ST
347,EME1,0.15061990347835624,H3,Hist2ST
348,TOB1,-0.020981199020284853,H3,Hist2ST
349,TOM1L1,0.05139182856605122,H3,Hist2ST
350,COX11,0.17846627303904633,H3,Hist2ST
351,CUEDC1,0.17748729055168794,H3,Hist2ST
352,VEZF1,0.04442634052473385,H3,Hist2ST
353,RAD51C,0.09766214044953087,H3,Hist2ST
354,CLTC,0.2776050621745471,H3,Hist2ST
355,PTRH2,0.02446923478500473,H3,Hist2ST
356,DCAF7,0.016117896500508752,H3,Hist2ST
357,CCDC47,0.14223850799441226,H3,Hist2ST
358,DDX42,0.09564388072274405,H3,Hist2ST
359,DDX5,0.5118177602917132,H3,Hist2ST
360,CEP95,0.19614603397198416,H3,Hist2ST
361,SMURF2,0.18354717016890326,H3,Hist2ST
362,CACNG4,0.00517284491874769,H3,Hist2ST
363,HELZ,0.09966019900669687,H3,Hist2ST
364,PSMD12,0.1295189054648872,H3,Hist2ST
365,NOL11,0.08053311935471984,H3,Hist2ST
366,KPNA2,0.12090545764883165,H3,Hist2ST
367,AMZ2,0.020171154377710797,H3,Hist2ST
368,ARSG,0.12309739846272619,H3,Hist2ST
369,WIPI1,0.1184857450481209,H3,Hist2ST
370,PRKAR1A,0.19029322262093495,H3,Hist2ST
371,SOX9,0.10282546262963108,H3,Hist2ST
372,SLC16A5,0.10035809802986095,H3,Hist2ST
373,SUMO2,0.10704675341713399,H3,Hist2ST
374,QRICH2,0.05876361286010408,H3,Hist2ST
375,CANT1,0.13414895833430865,H3,Hist2ST
376,SECTM1,0.05107077854989288,H3,Hist2ST
377,WDR45B,0.17562609155355635,H3,Hist2ST
378,RAB31,0.06338246375682335,H3,Hist2ST
379,RAB27B,0.02757140087050637,H3,Hist2ST
380,TXNL1,0.10624144885740625,H3,Hist2ST
381,SHC2,0.10329925031778632,H3,Hist2ST
382,AMH,-0.03610204489851526,H3,Hist2ST
383,JSRP1,-0.0014720141165333878,H3,Hist2ST
384,TLE2,0.03382557534645031,H3,Hist2ST
385,CAPS,0.07978803692666545,H3,Hist2ST
386,ANGPTL4,0.04966082935296556,H3,Hist2ST
387,C19orf66,0.11046168075036078,H3,Hist2ST
388,DNMT1,0.22130485409025777,H3,Hist2ST
389,LDLR,0.15084948463119277,H3,Hist2ST
390,JUND,0.3317624205993478,H3,Hist2ST
391,COMP,0.1291677546257081,H3,Hist2ST
392,CILP2,-0.01944680588753266,H3,Hist2ST
393,POP4,0.14254632275529022,H3,Hist2ST
394,CCNE1,0.1306720058070826,H3,Hist2ST
395,PDCD5,0.10969314951860269,H3,Hist2ST
396,FXYD3,0.09349600702040478,H3,Hist2ST
397,SYNE4,0.050992350874274395,H3,Hist2ST
398,ZNF146,0.19436018025053065,H3,Hist2ST
399,SIPA1L3,0.11479781812580757,H3,Hist2ST
400,MAP4K1,0.1605004232239044,H3,Hist2ST
401,GMFG,0.10979738815230455,H3,Hist2ST
402,ZFP36,0.16382420405852605,H3,Hist2ST
403,LYPD3,0.023379659487409925,H3,Hist2ST
404,BCAM,0.18642740813138553,H3,Hist2ST
405,FOSB,0.06145673718950333,H3,Hist2ST
406,BCL2L12,0.11935763232683858,H3,Hist2ST
407,ZNF480,0.09203046712802232,H3,Hist2ST
408,SH3YL1,0.010276667996879403,H3,Hist2ST
409,RSAD2,-0.054197782915287054,H3,Hist2ST
410,ID2,0.2438992682244263,H3,Hist2ST
411,ASAP2,0.24063246000240676,H3,Hist2ST
412,YWHAQ,0.37712199410220715,H3,Hist2ST
413,RRM2,0.24652502202231708,H3,Hist2ST
414,ODC1,0.22482524965209796,H3,Hist2ST
415,TRIB2,0.18646003611569129,H3,Hist2ST
416,DDX1,0.15190125752681044,H3,Hist2ST
417,SMC6,0.18117728373146758,H3,Hist2ST
418,MRPL33,0.042135554881021504,H3,Hist2ST
419,EIF2AK2,0.14233790618053094,H3,Hist2ST
420,CEBPZ,0.10441515723493856,H3,Hist2ST
421,HNRNPLL,0.12643167116342943,H3,Hist2ST
422,SRSF7,0.14930468970659888,H3,Hist2ST
423,PKDCC,-0.024514943173201693,H3,Hist2ST
424,EPAS1,0.1533508363948226,H3,Hist2ST
425,CALM2,0.3177760694337874,H3,Hist2ST
426,EPCAM,0.2013221721130945,H3,Hist2ST
427,MSH2,0.25577666420149997,H3,Hist2ST
428,MTIF2,0.027149009000675614,H3,Hist2ST
429,PNPT1,0.033175005294152196,H3,Hist2ST
430,COMMD1,0.049801900588314935,H3,Hist2ST
431,VPS54,0.1775410767039122,H3,Hist2ST
432,ANTXR1,0.15723140649242032,H3,Hist2ST
433,SNRPG,0.25197943420050095,H3,Hist2ST
434,MPHOSPH10,0.15578189284188637,H3,Hist2ST
435,ZNF638,0.10008209759343661,H3,Hist2ST
436,BOLA3,0.08254062369040102,H3,Hist2ST
437,MRPL19,0.0019281100841627144,H3,Hist2ST
438,COA5,0.14449638622213856,H3,Hist2ST
439,UNC50,0.16321876567147764,H3,Hist2ST
440,MGAT4A,0.2555926769149707,H3,Hist2ST
441,EIF5B,0.22339744154379426,H3,Hist2ST
442,REV1,0.016426287251821305,H3,Hist2ST
443,MRPS9,0.17208972970907038,H3,Hist2ST
444,FHL2,0.0596043719839564,H3,Hist2ST
445,GCC2,0.06717552556618879,H3,Hist2ST
446,LIMS1,0.06721358262354468,H3,Hist2ST
447,RANBP2,0.2154833932297981,H3,Hist2ST
448,SOWAHC,-0.008195038846779487,H3,Hist2ST
449,LINC00116,0.17300862094921443,H3,Hist2ST
450,IL1RN,0.0952571136023225,H3,Hist2ST
451,NIFK,0.03602301199954841,H3,Hist2ST
452,IWS1,0.1234246587933212,H3,Hist2ST
453,HS6ST1,0.20183502526889133,H3,Hist2ST
454,MZT2A,0.08688674081466598,H3,Hist2ST
455,CXCR4,0.1257258822609099,H3,Hist2ST
456,KYNU,0.025314459789126963,H3,Hist2ST
457,TANC1,0.1160815832438214,H3,Hist2ST
458,ITGB6,0.33732126201292,H3,Hist2ST
459,FAP,0.07479891264174084,H3,Hist2ST
460,ITGA6,0.2007206442272232,H3,Hist2ST
461,SSFA2,0.07616913954389197,H3,Hist2ST
462,COL3A1,0.2419397153935878,H3,Hist2ST
463,COL5A2,0.12952926924403368,H3,Hist2ST
464,WDR75,0.0839532562116394,H3,Hist2ST
465,SLC40A1,0.08751286477220183,H3,Hist2ST
466,ASNSD1,0.09513451578816842,H3,Hist2ST
467,ORMDL1,0.21429803087795307,H3,Hist2ST
468,PMS1,0.16534938139544852,H3,Hist2ST
469,HIBCH,0.06982821734778007,H3,Hist2ST
470,STAT1,0.21893976473197926,H3,Hist2ST
471,SPATS2L,0.09930895830916084,H3,Hist2ST
472,NDUFB3,0.14804614180993045,H3,Hist2ST
473,TMEM237,0.14195732761096708,H3,Hist2ST
474,FASTKD2,0.07634065201685217,H3,Hist2ST
475,IDH1,0.13757935926769757,H3,Hist2ST
476,FN1,0.364469629513891,H3,Hist2ST
477,SP110,0.12107846706103782,H3,Hist2ST
478,EFHD1,0.09926463359459844,H3,Hist2ST
479,GPCPD1,0.1619869247564238,H3,Hist2ST
480,NAA20,0.05855822645050483,H3,Hist2ST
481,SAMHD1,0.09283418925983342,H3,Hist2ST
482,SLPI,-0.019260239030638428,H3,Hist2ST
483,SLC2A10,0.1342860664353576,H3,Hist2ST
484,SULF2,0.05434297466917987,H3,Hist2ST
485,PREX1,0.24340973500781704,H3,Hist2ST
486,ZNFX1,0.17968689080665878,H3,Hist2ST
487,PFDN4,0.14606788993817554,H3,Hist2ST
488,BMP7,0.048412917358115,H3,Hist2ST
489,LAMA5,0.22853927900502533,H3,Hist2ST
490,EEF1A2,0.017767965470091105,H3,Hist2ST
491,HELZ2,0.19327524624665293,H3,Hist2ST
492,STMN3,0.0701155606728472,H3,Hist2ST
493,CXADR,0.10169053399806381,H3,Hist2ST
494,ADAMTS1,0.09939580879006883,H3,Hist2ST
495,CCT8,0.16028330378198086,H3,Hist2ST
496,MIS18A,0.1604430524485703,H3,Hist2ST
497,MX1,0.15624442438788788,H3,Hist2ST
498,TFF3,0.03308140661194896,H3,Hist2ST
499,TRPM2,0.10143727998635549,H3,Hist2ST
500,SUMO3,0.14510509330756016,H3,Hist2ST
501,PTTG1IP,0.2957012064245119,H3,Hist2ST
502,FAM207A,0.00039505701055397163,H3,Hist2ST
503,SPATC1L,0.08022915368765493,H3,Hist2ST
504,TBX1,-0.005011115479389438,H3,Hist2ST
505,RANBP1,0.25247468620122937,H3,Hist2ST
506,IGLC7,0.14518403378390127,H3,Hist2ST
507,MMP11,0.32690325080634,H3,Hist2ST
508,CHEK2,0.1157522967787052,H3,Hist2ST
509,XBP1,0.34436619903902976,H3,Hist2ST
510,SEC14L2,0.04380429107227067,H3,Hist2ST
511,APOL6,0.030136172220854025,H3,Hist2ST
512,APOL3,0.15179837364806914,H3,Hist2ST
513,APOL2,0.14541146615570588,H3,Hist2ST
514,APOL1,0.09668900923583164,H3,Hist2ST
515,C1QTNF6,0.11286205106118671,H3,Hist2ST
516,ADSL,0.06346827008260837,H3,Hist2ST
517,RBX1,0.1538207446165585,H3,Hist2ST
518,SERHL2,0.03816811279603374,H3,Hist2ST
