,Gene,Pearson correlation,Slide,Method
219,OAS2,0.3550938730958719,B1,BLEEP
220,TBX3,0.5807546007854187,B1,BLEEP
221,OASL,0.33288696730917405,B1,BLEEP
222,ZNF664,0.505897082597246,B1,BLEEP
223,ZNF84,0.40726481151798727,B1,BLEEP
224,PSPC1,0.4674037865296894,B1,BLEEP
225,HMGB1,0.45937598234052696,B1,BLEEP
226,DCLK1,0.038481102802578625,B1,BLEEP
227,MRPS31,0.2949574578185923,B1,BLEEP
228,DNAJC15,0.34612037378097227,B1,BLEEP
229,RNASEH2B,0.47865641216836197,B1,BLEEP
230,COMMD6,0.6663103832004803,B1,BLEEP
231,FARP1,0.6400233155418711,B1,BLEEP
232,STK24,0.554608072174569,B1,BLEEP
233,MCF2L,0.5786318808317057,B1,BLEEP
234,NGDN,0.2420223659923532,B1,BLEEP
235,RABGGTA,0.30389651851586563,B1,BLEEP
236,SCFD1,0.5733938762286487,B1,BLEEP
237,BAZ1A,0.30139256322490526,B1,BLEEP
238,KLHDC2,0.6004085175397473,B1,BLEEP
239,PSMC6,0.51730093404717,B1,BLEEP
240,PSMA3,0.5654547958435259,B1,BLEEP
241,PCNX4,0.4059172717772699,B1,BLEEP
242,DHRS7,0.4962180386976161,B1,BLEEP
243,MTHFD1,0.5737080013634641,B1,BLEEP
244,FUT8,0.5301177528074351,B1,BLEEP
245,COQ6,0.28857944180119205,B1,BLEEP
246,AC005480.1,0.4677649890939085,B1,BLEEP
247,FOS,0.5414377110394714,B1,BLEEP
248,ZC3H14,0.3714567253742986,B1,BLEEP
249,UBR7,0.3081888967622718,B1,BLEEP
250,IFI27L2,0.26153757630249413,B1,BLEEP
251,IGHG4,-0.01881302236913832,B1,BLEEP
252,APBA2,0.11410760484581207,B1,BLEEP
253,EMC4,0.4522558200518532,B1,BLEEP
254,NUSAP1,0.41216579979622303,B1,BLEEP
255,TUBGCP4,0.25549410499539205,B1,BLEEP
256,TP53BP1,0.3064249360386966,B1,BLEEP
257,SPG11,0.4309775699957355,B1,BLEEP
258,MYEF2,0.27790240253925913,B1,BLEEP
259,TMOD3,0.3166439337371853,B1,BLEEP
260,LEO1,0.2189269331053226,B1,BLEEP
