,Gene,Pearson correlation,Slide,Method
317,C17orf96,0.1767122182878707,B1,Hist2ST
318,MLLT6,0.5148045228013762,B1,Hist2ST
319,PCGF2,0.42168724076446085,B1,Hist2ST
320,PIP4K2B,0.5570419471943211,B1,Hist2ST
321,CWC25,0.5543104091522897,B1,Hist2ST
322,LASP1,0.44105176990515305,B1,Hist2ST
323,LINC00672,0.3333701858091611,B1,Hist2ST
324,MED1,0.6050257825157983,B1,Hist2ST
325,PPP1R1B,0.26605723176713664,B1,Hist2ST
326,PNMT,0.3098346024941615,B1,Hist2ST
327,CASC3,0.3345495583434368,B1,Hist2ST
328,CDC6,0.22726258073657823,B1,Hist2ST
329,RARA,0.3460484491874214,B1,Hist2ST
330,TOP2A,0.5142663055461728,B1,Hist2ST
331,CCR7,0.3000965111695286,B1,Hist2ST
332,KRT15,0.1099417713368377,B1,Hist2ST
333,KRT17,0.1231107666923189,B1,Hist2ST
334,HSD17B1,0.03006787556468163,B1,Hist2ST
335,CNTD1,0.3528065482097475,B1,Hist2ST
336,BECN1,0.4627875989808312,B1,Hist2ST
337,PSME3,0.11146101661634182,B1,Hist2ST
338,CBX1,0.5513499610390556,B1,Hist2ST
339,HOXB2,0.11817553535910212,B1,Hist2ST
340,HOXB7,-0.042939539935139805,B1,Hist2ST
341,UBE2Z,0.6006348055851896,B1,Hist2ST
342,ZNF652,0.4387113639941975,B1,Hist2ST
343,SPOP,0.26976009006851803,B1,Hist2ST
344,SLC35B1,0.46982132245964847,B1,Hist2ST
345,FAM117A,0.5382371944729667,B1,Hist2ST
346,PDK2,-0.03610079999102868,B1,Hist2ST
347,EME1,0.46540886072152304,B1,Hist2ST
348,TOB1,0.4939314999436226,B1,Hist2ST
349,TOM1L1,0.43567973015131234,B1,Hist2ST
350,COX11,0.5416721228971839,B1,Hist2ST
351,CUEDC1,0.4966823793072584,B1,Hist2ST
352,VEZF1,0.42115739777500794,B1,Hist2ST
353,RAD51C,0.317798567075389,B1,Hist2ST
354,CLTC,0.5981319879727014,B1,Hist2ST
