,Gene,Pearson correlation,Slide,Method
367,AMZ2,0.1487296589105585,G1,BLEEP
368,ARSG,0.13897777861663363,G1,BLEEP
369,WIPI1,0.21596036903973298,G1,BLEEP
370,PRKAR1A,0.3132929946742427,G1,BLEEP
371,SOX9,0.4301309530415084,G1,BLEEP
372,SLC16A5,0.01462183344923492,G1,BLEEP
373,SUMO2,0.20864426256804225,G1,BLEEP
374,QRICH2,0.031338145305586144,G1,BLEEP
375,CANT1,0.17425934267373636,G1,BLEEP
376,SECTM1,0.2588989046586831,G1,BLEEP
377,WDR45B,0.2579504297034421,G1,BLEEP
378,RAB31,0.07876265354100938,G1,BLEEP
379,RAB27B,0.4714795156157107,G1,BLEEP
380,TXNL1,0.20398225697660388,G1,BLEEP
381,SHC2,0.2462450200209899,G1,BLEEP
382,AMH,-0.020406918450254698,G1,BLEEP
383,JSRP1,-0.04262926644909934,G1,BLEEP
384,TLE2,0.2850401388214421,G1,BLEEP
385,CAPS,0.14340229393026818,G1,BLEEP
386,ANGPTL4,0.454719021387912,G1,BLEEP
387,C19orf66,0.18269212802546037,G1,BLEEP
388,DNMT1,0.20053126959675394,G1,BLEEP
389,LDLR,0.11382018036126341,G1,BLEEP
390,JUND,0.5645799609664278,G1,BLEEP
391,COMP,0.23594533452278488,G1,BLEEP
392,CILP2,0.0696604502947023,G1,BLEEP
393,POP4,0.28975811939143176,G1,BLEEP
394,CCNE1,0.18863976754670875,G1,BLEEP
395,PDCD5,0.23788889326789864,G1,BLEEP
396,FXYD3,0.5322892500073466,G1,BLEEP
397,SYNE4,0.16223654760965323,G1,BLEEP
398,ZNF146,0.282658998449336,G1,BLEEP
399,SIPA1L3,0.24351633737990674,G1,BLEEP
400,MAP4K1,0.10717398903607937,G1,BLEEP
401,GMFG,0.0931095614627161,G1,BLEEP
402,ZFP36,0.37497698521392103,G1,BLEEP
403,LYPD3,0.43947148858069024,G1,BLEEP
404,BCAM,0.4983146192352379,G1,BLEEP
405,FOSB,0.19351934642908167,G1,BLEEP
406,BCL2L12,0.11832786623097677,G1,BLEEP
407,ZNF480,0.12038216786365295,G1,BLEEP
408,SH3YL1,0.429927373344875,G1,BLEEP
409,RSAD2,0.5454452081804183,G1,BLEEP
410,ID2,0.4461343817608517,G1,BLEEP
411,ASAP2,0.281290589162201,G1,BLEEP
412,YWHAQ,0.40115931635001745,G1,BLEEP
413,RRM2,0.22751929899395512,G1,BLEEP
414,ODC1,0.23012596726089865,G1,BLEEP
415,TRIB2,0.3729944568228953,G1,BLEEP
416,DDX1,0.27095756765144313,G1,BLEEP
417,SMC6,0.3609911591890922,G1,BLEEP
418,MRPL33,0.16303780814629187,G1,BLEEP
419,EIF2AK2,0.3914286824175633,G1,BLEEP
420,CEBPZ,0.13681318038761203,G1,BLEEP
421,HNRNPLL,0.2293197022703883,G1,BLEEP
422,SRSF7,0.23384282227443481,G1,BLEEP
423,PKDCC,0.03591970451151419,G1,BLEEP
424,EPAS1,0.39367453639804495,G1,BLEEP
425,CALM2,0.5923674509831087,G1,BLEEP
426,EPCAM,0.555977445552292,G1,BLEEP
427,MSH2,0.4612945876079885,G1,BLEEP
428,MTIF2,0.06285249688083795,G1,BLEEP
429,PNPT1,0.2379077993230029,G1,BLEEP
430,COMMD1,0.12315792378944197,G1,BLEEP
431,VPS54,0.2052345990518161,G1,BLEEP
432,ANTXR1,0.43490874241173905,G1,BLEEP
433,SNRPG,0.38169401812472514,G1,BLEEP
434,MPHOSPH10,0.31400309424447903,G1,BLEEP
435,ZNF638,0.07339463258036345,G1,BLEEP
436,BOLA3,0.28870894814761106,G1,BLEEP
437,MRPL19,0.285762636613885,G1,BLEEP
438,COA5,0.17582112687039514,G1,BLEEP
439,UNC50,0.14342370854327285,G1,BLEEP
440,MGAT4A,0.17078958452834592,G1,BLEEP
441,EIF5B,0.24667070047784612,G1,BLEEP
442,REV1,0.25706041649644756,G1,BLEEP
443,MRPS9,0.28345915106211184,G1,BLEEP
444,FHL2,0.26480710313516975,G1,BLEEP
445,GCC2,0.1270138294096519,G1,BLEEP
446,LIMS1,0.1369299073015116,G1,BLEEP
447,RANBP2,0.18816176435811965,G1,BLEEP
448,SOWAHC,0.25517492368791034,G1,BLEEP
449,LINC00116,0.21731815444122635,G1,BLEEP
450,IL1RN,0.025043501026626027,G1,BLEEP
451,NIFK,0.20569931474538014,G1,BLEEP
452,IWS1,0.18158008935422337,G1,BLEEP
453,HS6ST1,0.29066165735667454,G1,BLEEP
454,MZT2A,0.2795256158321975,G1,BLEEP
455,CXCR4,0.2044975542600865,G1,BLEEP
456,KYNU,0.3144823166466401,G1,BLEEP
457,TANC1,0.20286688013281864,G1,BLEEP
458,ITGB6,0.5333016655070651,G1,BLEEP
459,FAP,0.24429630917330347,G1,BLEEP
460,ITGA6,0.4377355838930483,G1,BLEEP
461,SSFA2,0.7354612914763234,G1,BLEEP
462,COL3A1,0.5980167320059011,G1,BLEEP
463,COL5A2,0.4363410648833135,G1,BLEEP
464,WDR75,0.04631372613031212,G1,BLEEP
465,SLC40A1,0.3335574976071106,G1,BLEEP
466,ASNSD1,0.16999394718433872,G1,BLEEP
467,ORMDL1,0.2035224913581996,G1,BLEEP
468,PMS1,0.12800588941745447,G1,BLEEP
469,HIBCH,0.2199791316487121,G1,BLEEP
470,STAT1,0.5179315817452448,G1,BLEEP
471,SPATS2L,0.3347495592996884,G1,BLEEP
472,NDUFB3,0.42547003256014415,G1,BLEEP
