,Gene,Pearson correlation,Slide,Method
281,SBK1,0.05562769364310902,F2,Hist2ST
282,MT1G,-0.011266130124338844,F2,Hist2ST
283,NUP93,0.00039890001930776436,F2,Hist2ST
284,CX3CL1,0.03459565543344256,F2,Hist2ST
285,CMTM3,0.027837199021362825,F2,Hist2ST
286,CBFB,0.11441626312828099,F2,Hist2ST
287,PRMT7,-0.007727054263419488,F2,Hist2ST
288,CDH1,0.14491016971038523,F2,Hist2ST
289,ZFHX3,0.03929595250785503,F2,Hist2ST
290,CFDP1,0.008910181126239898,F2,Hist2ST
291,TERF2IP,0.0327412539225565,F2,Hist2ST
292,ITGAE,0.11768744109578691,F2,Hist2ST
293,ALOX15B,-0.17445278975222636,F2,Hist2ST
294,TRPV2,0.02248672504440694,F2,Hist2ST
295,B9D1,-0.01756120007739155,F2,Hist2ST
296,UNC119,-0.061639660103978595,F2,Hist2ST
297,PIGS,0.06607979218944743,F2,Hist2ST
298,SPAG5,0.0391824227686635,F2,Hist2ST
299,KIAA0100,0.093359409478521,F2,Hist2ST
300,SDF2,0.07919964533404185,F2,Hist2ST
301,SUPT6H,0.1259930773006808,F2,Hist2ST
302,TRAF4,0.12750802509051723,F2,Hist2ST
303,CPD,0.07960501504621531,F2,Hist2ST
304,GOSR1,0.12401075416186357,F2,Hist2ST
305,RNF135,0.01470500833609804,F2,Hist2ST
306,CCL2,-0.026816283832785465,F2,Hist2ST
307,SLFN5,0.032451852027533035,F2,Hist2ST
308,AP2B1,0.003379834131738209,F2,Hist2ST
309,ZNHIT3,0.11786266341958365,F2,Hist2ST
310,MYO19,0.14236554222612846,F2,Hist2ST
311,GGNBP2,0.03913387108541806,F2,Hist2ST
312,ACACA,0.02465391056974289,F2,Hist2ST
313,DDX52,0.09476046908027008,F2,Hist2ST
314,MRPL45,0.11098356776279902,F2,Hist2ST
315,SOCS7,-0.006286085798935798,F2,Hist2ST
316,SRCIN1,0.004617116053014476,F2,Hist2ST
317,C17orf96,0.02621086807080722,F2,Hist2ST
318,MLLT6,0.12892624761994326,F2,Hist2ST
319,PCGF2,0.09544783686633325,F2,Hist2ST
320,PIP4K2B,0.1906238628048334,F2,Hist2ST
321,CWC25,0.05465114315092288,F2,Hist2ST
322,LASP1,-0.016899354220267192,F2,Hist2ST
323,LINC00672,-0.030010906934127817,F2,Hist2ST
324,MED1,0.03795971569257248,F2,Hist2ST
325,PPP1R1B,0.09409965410571047,F2,Hist2ST
326,PNMT,0.1297859643509473,F2,Hist2ST
327,CASC3,0.12009663135441742,F2,Hist2ST
328,CDC6,0.039267563793424456,F2,Hist2ST
329,RARA,-0.01675811008836569,F2,Hist2ST
330,TOP2A,0.06267080547996437,F2,Hist2ST
331,CCR7,0.029053841501914396,F2,Hist2ST
332,KRT15,0.0942180868120973,F2,Hist2ST
333,KRT17,-0.027762851065092593,F2,Hist2ST
334,HSD17B1,0.013665066044814107,F2,Hist2ST
335,CNTD1,-0.010209809279365377,F2,Hist2ST
336,BECN1,0.06876984516005993,F2,Hist2ST
337,PSME3,0.04701864683060109,F2,Hist2ST
338,CBX1,0.02920892881301899,F2,Hist2ST
339,HOXB2,0.2781194496571984,F2,Hist2ST
340,HOXB7,0.09676348905674688,F2,Hist2ST
341,UBE2Z,0.2309990074529858,F2,Hist2ST
342,ZNF652,0.0916442666959558,F2,Hist2ST
343,SPOP,0.11505428600053474,F2,Hist2ST
344,SLC35B1,0.14226582596901682,F2,Hist2ST
345,FAM117A,0.054814608791223005,F2,Hist2ST
346,PDK2,-0.011531973062567489,F2,Hist2ST
347,EME1,0.14606663366173256,F2,Hist2ST
348,TOB1,0.21523895560704548,F2,Hist2ST
349,TOM1L1,0.1349703668780995,F2,Hist2ST
350,COX11,0.08063897204238937,F2,Hist2ST
351,CUEDC1,0.037476507467350734,F2,Hist2ST
352,VEZF1,0.06644392907447122,F2,Hist2ST
353,RAD51C,0.006547057878214944,F2,Hist2ST
354,CLTC,0.16876715394446995,F2,Hist2ST
355,PTRH2,0.03757540935571889,F2,Hist2ST
356,DCAF7,0.03705667687218225,F2,Hist2ST
357,CCDC47,0.14257233548855203,F2,Hist2ST
358,DDX42,0.03862328533610092,F2,Hist2ST
359,DDX5,0.25240835477034534,F2,Hist2ST
360,CEP95,0.19090254553904754,F2,Hist2ST
361,SMURF2,0.01675423915803887,F2,Hist2ST
362,CACNG4,0.09030988387047822,F2,Hist2ST
363,HELZ,0.03487593502394742,F2,Hist2ST
364,PSMD12,0.10889304260107584,F2,Hist2ST
365,NOL11,0.1506861134860063,F2,Hist2ST
366,KPNA2,0.10314614093950539,F2,Hist2ST
367,AMZ2,0.08084890138352804,F2,Hist2ST
368,ARSG,0.07547703746657156,F2,Hist2ST
369,WIPI1,0.04538318061550246,F2,Hist2ST
370,PRKAR1A,0.11688713340508966,F2,Hist2ST
371,SOX9,0.08445147525562491,F2,Hist2ST
372,SLC16A5,-0.04131731979802544,F2,Hist2ST
373,SUMO2,0.12209874142219912,F2,Hist2ST
374,QRICH2,0.09617598065233726,F2,Hist2ST
375,CANT1,0.03619527351602214,F2,Hist2ST
376,SECTM1,0.02624171158650835,F2,Hist2ST
