,Gene,Pearson correlation,Slide,Method
354,PDGFRA,0.03912082132234565,G2,STimage
355,ETFB,0.15922408668054458,G2,STimage
356,PSTPIP1,0.13546749017831905,G2,STimage
357,MYO1G,0.13729017473422908,G2,STimage
358,CCT4,0.22730656309682631,G2,STimage
359,ABCA3,0.1666310697412959,G2,STimage
360,CDH11,0.07407749388027236,G2,STimage
361,COL4A1,0.25688374703288913,G2,STimage
362,RBL1,0.14530899770796893,G2,STimage
363,MIB2,0.16796529651843115,G2,STimage
364,PODNL1,0.06578097145261207,G2,STimage
365,PLK1,0.16450321371488152,G2,STimage
366,FASN,0.49270089899010816,G2,STimage
367,AP5Z1,0.25260451048115956,G2,STimage
368,RHOB,0.3256470561088569,G2,STimage
369,SCX,0.010399785935940296,G2,STimage
370,LAMTOR2,0.37548614681696874,G2,STimage
371,PPP1R37,0.07819458253428509,G2,STimage
372,BAIAP3,0.013873153577278826,G2,STimage
373,ABHD14A,0.007627772730043417,G2,STimage
374,AEBP1,0.5207427744590413,G2,STimage
375,MAGOHB,0.10976791441312073,G2,STimage
376,XIAP,0.0666175968014267,G2,STimage
377,SLC2A1,0.1309165215468581,G2,STimage
378,TEX10,0.02748216146330152,G2,STimage
379,MAPK9,0.06732519694737958,G2,STimage
380,ISG15,0.17028342670036725,G2,STimage
381,TPM2,0.2598782226222759,G2,STimage
382,AAMDC,0.10276266398140113,G2,STimage
383,KIAA1715,0.15194121295255208,G2,STimage
384,PKNOX1,0.15080693906405707,G2,STimage
385,HLA-DPB1,0.2662143868378748,G2,STimage
386,PYURF,0.06258460438948266,G2,STimage
387,TARBP1,0.2729003578420011,G2,STimage
388,A2M,0.32788874781389027,G2,STimage
389,SOX4,0.32310450849210987,G2,STimage
390,CCDC80,0.06063583686091996,G2,STimage
391,SMYD2,0.13249977452577338,G2,STimage
392,PUS3,0.10958872464782708,G2,STimage
393,CORO1B,0.18034951939489421,G2,STimage
394,LST1,0.13165363585495657,G2,STimage
395,SEMA4B,0.17615542087669248,G2,STimage
396,ENPP1,0.12414081505442726,G2,STimage
397,IGFBP2,0.13238011689019683,G2,STimage
398,PIM2,0.08972974597155575,G2,STimage
399,SSSCA1,0.10304346422641482,G2,STimage
400,PLSCR1,0.16884722707789313,G2,STimage
401,GMFG,0.1387254765331162,G2,STimage
402,GEMIN4,0.03175173606852832,G2,STimage
403,BSG,0.32117526642538324,G2,STimage
404,EBAG9,0.10947304077054609,G2,STimage
405,VWF,0.017351845034073287,G2,STimage
406,FGFR1,0.04490352064890288,G2,STimage
