,Gene,Pearson correlation,Slide,Method
351,CUEDC1,0.11978431683818844,A5,Hist2ST
352,VEZF1,-0.01383883303721421,A5,Hist2ST
353,RAD51C,0.06421997500065599,A5,Hist2ST
354,CLTC,0.24260191641406634,A5,Hist2ST
355,PTRH2,0.24028012865948187,A5,Hist2ST
356,DCAF7,0.020781009245531813,A5,Hist2ST
357,CCDC47,0.15347480431718252,A5,Hist2ST
358,DDX42,0.19876737547077666,A5,Hist2ST
359,DDX5,0.1403073965712665,A5,Hist2ST
360,CEP95,0.11964176855152395,A5,Hist2ST
361,SMURF2,0.013685642592225378,A5,Hist2ST
362,CACNG4,0.0063503494777914695,A5,Hist2ST
363,HELZ,0.010830424445398674,A5,Hist2ST
364,PSMD12,-0.010544482435737919,A5,Hist2ST
365,NOL11,0.1253700990473769,A5,Hist2ST
366,KPNA2,0.10115190662011644,A5,Hist2ST
367,AMZ2,0.05476196225137805,A5,Hist2ST
368,ARSG,0.0009028516331609365,A5,Hist2ST
369,WIPI1,0.02461218393546003,A5,Hist2ST
370,PRKAR1A,0.05931093131778282,A5,Hist2ST
371,SOX9,-0.017770769610603584,A5,Hist2ST
372,SLC16A5,-0.02845322608396412,A5,Hist2ST
373,SUMO2,0.020701196725943297,A5,Hist2ST
374,QRICH2,0.048533892244670127,A5,Hist2ST
375,CANT1,0.11022861467499537,A5,Hist2ST
376,SECTM1,0.02192217228145934,A5,Hist2ST
377,WDR45B,0.05089269263376098,A5,Hist2ST
378,RAB31,0.15202787542681231,A5,Hist2ST
379,RAB27B,0.11342553124108543,A5,Hist2ST
380,TXNL1,0.1254477522100411,A5,Hist2ST
381,SHC2,-0.016643356194156515,A5,Hist2ST
382,AMH,0.1320123314248883,A5,Hist2ST
383,JSRP1,0.010167710473004347,A5,Hist2ST
384,TLE2,0.005724952250824849,A5,Hist2ST
385,CAPS,-0.06686129697685507,A5,Hist2ST
386,ANGPTL4,0.010671240175976225,A5,Hist2ST
387,C19orf66,0.09459665340229557,A5,Hist2ST
388,DNMT1,0.07430991163666126,A5,Hist2ST
389,LDLR,0.08516086288954636,A5,Hist2ST
390,JUND,-0.03407006409129676,A5,Hist2ST
391,COMP,0.10399153578524543,A5,Hist2ST
392,CILP2,-0.04381810453473917,A5,Hist2ST
393,POP4,0.085878125636486,A5,Hist2ST
394,CCNE1,0.08766266027211078,A5,Hist2ST
395,PDCD5,0.027824131433732906,A5,Hist2ST
396,FXYD3,0.13218000574825758,A5,Hist2ST
397,SYNE4,0.12770298795382884,A5,Hist2ST
398,ZNF146,0.03893232300569793,A5,Hist2ST
399,SIPA1L3,0.02494481773006972,A5,Hist2ST
400,MAP4K1,0.056341581560193865,A5,Hist2ST
401,GMFG,0.02684698568428707,A5,Hist2ST
402,ZFP36,0.07059470121934763,A5,Hist2ST
403,LYPD3,0.1087971751930511,A5,Hist2ST
404,BCAM,0.16580506177271065,A5,Hist2ST
405,FOSB,0.11277484839395034,A5,Hist2ST
406,BCL2L12,0.06888134620074085,A5,Hist2ST
407,ZNF480,0.14263689456827247,A5,Hist2ST
408,SH3YL1,0.13115890924815055,A5,Hist2ST
409,RSAD2,-0.010836134742432979,A5,Hist2ST
410,ID2,0.150723956314617,A5,Hist2ST
411,ASAP2,-0.010285478631130114,A5,Hist2ST
412,YWHAQ,0.09727815277510145,A5,Hist2ST
413,RRM2,0.17224574818199373,A5,Hist2ST
414,ODC1,0.07328449016857967,A5,Hist2ST
415,TRIB2,0.07385548812840664,A5,Hist2ST
416,DDX1,0.14684203986501276,A5,Hist2ST
417,SMC6,0.08401703278289144,A5,Hist2ST
418,MRPL33,0.14248513086925763,A5,Hist2ST
419,EIF2AK2,-0.0029374031829831407,A5,Hist2ST
420,CEBPZ,0.13328470930633243,A5,Hist2ST
421,HNRNPLL,0.007379654663063794,A5,Hist2ST
422,SRSF7,0.09766332980760317,A5,Hist2ST
423,PKDCC,0.03447826106636625,A5,Hist2ST
424,EPAS1,-0.017731649524345874,A5,Hist2ST
425,CALM2,0.17234976185439294,A5,Hist2ST
426,EPCAM,0.29136947739730734,A5,Hist2ST
427,MSH2,0.12259194183709846,A5,Hist2ST
428,MTIF2,0.15229490827517567,A5,Hist2ST
429,PNPT1,0.0853857315500017,A5,Hist2ST
430,COMMD1,0.10890574736665737,A5,Hist2ST
431,VPS54,0.02083748943661272,A5,Hist2ST
432,ANTXR1,-0.02486409985299936,A5,Hist2ST
433,SNRPG,0.15512770169648027,A5,Hist2ST
434,MPHOSPH10,0.12522313050358053,A5,Hist2ST
435,ZNF638,0.05198233917637441,A5,Hist2ST
436,BOLA3,-0.06728046415376807,A5,Hist2ST
437,MRPL19,0.008630995968494662,A5,Hist2ST
438,COA5,0.04644551824390229,A5,Hist2ST
439,UNC50,0.013793886701313882,A5,Hist2ST
440,MGAT4A,0.018807214039474652,A5,Hist2ST
441,EIF5B,0.05754820926986166,A5,Hist2ST
442,REV1,-0.06891555059104286,A5,Hist2ST
443,MRPS9,0.07090201175783709,A5,Hist2ST
444,FHL2,-0.006663924149431323,A5,Hist2ST
445,GCC2,-0.07553896128661804,A5,Hist2ST
446,LIMS1,-0.0653088290815487,A5,Hist2ST
447,RANBP2,0.07533418035377268,A5,Hist2ST
448,SOWAHC,0.04108273876919721,A5,Hist2ST
449,LINC00116,0.22788059048012188,A5,Hist2ST
450,IL1RN,0.05057789377820096,A5,Hist2ST
451,NIFK,0.06827835257524982,A5,Hist2ST
452,IWS1,0.032852785966447855,A5,Hist2ST
453,HS6ST1,0.029956746084398973,A5,Hist2ST
454,MZT2A,0.058005010936222366,A5,Hist2ST
455,CXCR4,0.09771795356347343,A5,Hist2ST
456,KYNU,0.0635022287286835,A5,Hist2ST
457,TANC1,0.0289884161214147,A5,Hist2ST
458,ITGB6,0.14636142145040332,A5,Hist2ST
459,FAP,0.06959701022264994,A5,Hist2ST
460,ITGA6,0.035436650828114175,A5,Hist2ST
461,SSFA2,0.004197152504901729,A5,Hist2ST
462,COL3A1,0.28699939349540404,A5,Hist2ST
463,COL5A2,0.14407123657932347,A5,Hist2ST
464,WDR75,-0.04474948695649898,A5,Hist2ST
465,SLC40A1,0.0721740921187802,A5,Hist2ST
466,ASNSD1,-0.01826254117897319,A5,Hist2ST
467,ORMDL1,-0.0006020377345632086,A5,Hist2ST
468,PMS1,0.0595707125632131,A5,Hist2ST
469,HIBCH,0.15551001110324586,A5,Hist2ST
470,STAT1,0.06329405156992894,A5,Hist2ST
471,SPATS2L,0.08459971848420292,A5,Hist2ST
472,NDUFB3,0.03791335400024108,A5,Hist2ST
473,TMEM237,0.0435947215969085,A5,Hist2ST
474,FASTKD2,0.07517531383805429,A5,Hist2ST
475,IDH1,0.12991221326982763,A5,Hist2ST
476,FN1,0.17269446372313085,A5,Hist2ST
477,SP110,-0.014654565767549293,A5,Hist2ST
478,EFHD1,-0.11208876239199209,A5,Hist2ST
479,GPCPD1,0.012919869725049268,A5,Hist2ST
480,NAA20,0.10772865003270549,A5,Hist2ST
481,SAMHD1,0.08454912304045645,A5,Hist2ST
482,SLPI,0.09196029190939844,A5,Hist2ST
483,SLC2A10,0.05373955437732684,A5,Hist2ST
484,SULF2,0.07780249865591514,A5,Hist2ST
485,PREX1,0.05268291570904472,A5,Hist2ST
486,ZNFX1,0.08765464392313821,A5,Hist2ST
487,PFDN4,0.128659499984606,A5,Hist2ST
488,BMP7,-0.009712145008722993,A5,Hist2ST
489,LAMA5,0.19489986476204432,A5,Hist2ST
490,EEF1A2,0.16069846723945994,A5,Hist2ST
491,HELZ2,-0.00868368055642598,A5,Hist2ST
492,STMN3,0.03215859220735963,A5,Hist2ST
493,CXADR,0.13656382926927352,A5,Hist2ST
494,ADAMTS1,0.003654343614518645,A5,Hist2ST
495,CCT8,0.10217813087257926,A5,Hist2ST
496,MIS18A,0.10774119493315076,A5,Hist2ST
497,MX1,0.14252112457364707,A5,Hist2ST
498,TFF3,0.4566578418621749,A5,Hist2ST
499,TRPM2,0.067092542669128,A5,Hist2ST
500,SUMO3,-0.003937064669293569,A5,Hist2ST
501,PTTG1IP,-0.03420117802904848,A5,Hist2ST
502,FAM207A,-0.059717786235306464,A5,Hist2ST
503,SPATC1L,0.11978845248570874,A5,Hist2ST
504,TBX1,-0.043828720534724856,A5,Hist2ST
505,RANBP1,0.17944489007003703,A5,Hist2ST
506,IGLC7,,A5,Hist2ST
507,MMP11,0.13292857580777936,A5,Hist2ST
508,CHEK2,-0.007820679154482986,A5,Hist2ST
509,XBP1,0.040360784529346716,A5,Hist2ST
510,SEC14L2,-0.007516276625645,A5,Hist2ST
511,APOL6,0.05363002333357153,A5,Hist2ST
512,APOL3,0.019619231741079476,A5,Hist2ST
513,APOL2,0.03296344273035332,A5,Hist2ST
514,APOL1,0.04337720365711873,A5,Hist2ST
515,C1QTNF6,0.11121924241186826,A5,Hist2ST
